season,elo1_pre_Diff,elo2_pre_Diff,elo1_post_Diff,elo2_post_Diff,qbelo1_pre_Diff,qbelo2_pre_Diff,qbelo1_post_Diff,qbelo2_post_Diff,qb1_game_value_Diff,qb2_game_value_Diff,qb1_value_post_Diff,qb2_value_post_Diff
2015,81.96093525267997,216.0195798320201,142.29097877914,155.68953630556007,29.800204180000037,125.63418522999996,85.65103103000001,69.78335837999998,376.70751768869997,102.21367102782003,40.21337512288801,40.830896130288
2015,10.056657118389921,-9.732209082000054,-2.3928349731800154,2.717283009569883,31.24969372999999,26.396286220000093,21.883525279999958,35.76245468000002,-176.85560585846997,-125.88146296275002,-80.14955658065404,9.946491195497998
2015,-163.04274969265998,-152.82998972008,-155.64568275146985,-160.2270566612699,-136.87606615000004,-89.4696778,-124.70653091999998,-101.63921304000019,-127.52326643331,-68.04739047348001,-77.92836419814599,-33.59699030645099
2015,-32.68381440144003,177.98863057083008,-29.660975251590116,174.96579142097994,-42.237098109999806,108.09732686999996,-45.31459709000001,111.17482585000016,230.04937289267994,239.86055149617005,50.474349314928006,38.822048947704005
2015,-25.930406696109912,-61.606832337670085,-30.839834271429936,-56.69740476235006,-4.783222500000193,2.425828460000048,-6.55150991000005,4.194115869999905,-73.51017587330995,4.652376458399999,-47.80021633530001,5.554912336379999
2015,192.58460023679004,92.2325138409301,149.84546239604992,134.97165168166998,201.38245888000006,35.65359381999997,154.44975606999992,82.58629661999998,-200.53201024824,-238.97930943777004,60.61833611674501,24.165425871641986
2015,82.12302986274995,63.92367045869992,128.64829973376004,17.39840058769005,59.055617740000116,40.31376901999988,103.06212168000002,-3.692734909999899,208.89323299052995,170.61421952487,111.35521281554995,-23.198713073942997
2015,-58.86953072685992,-194.36220540215004,-121.61244359295006,-131.6192925360599,-61.90222284000015,-125.17370566999989,-115.88578419999999,-71.19014431000005,-199.09081529798993,-54.32492192852999,-93.93413880077694,-20.586280939554
2015,-99.95894209985022,-74.78096381289993,-44.52422129732986,-130.21568461542006,-96.54103351999993,-60.657906379999986,-43.129056869999886,-114.06988303000003,202.06919744318998,-80.88635500044,27.53568363770401,-42.56886100107299
2015,236.65172697980006,-29.323700755149957,227.28244135485988,-19.95441513021001,176.8912890900001,-40.80028861000005,168.08917881000002,-31.998178329999973,55.59724961472,-13.957319963069992,79.50599212739698,-25.068163366026
2015,-128.89020558316997,76.24834846852991,-126.26523341615007,73.62337630151,-98.12512604000017,69.03808161000006,-101.14114790000008,72.05410347999987,5.355529010700025,142.44301784955002,-91.72867383936298,-17.859312129516
2015,-101.1756555549,142.29097877914,-125.6368262082799,166.7521494325199,-85.83379739999987,85.65103103000001,-107.76968848999991,107.58692212000005,-306.02069607582,-182.55630256545,-26.557200995787042,153.711392677359
2015,-43.57672177081986,-187.69949297623998,-54.74408500661002,-176.53212974044982,-23.26530604000004,-148.13760273000003,-33.61983074,-137.78307802999984,33.83102825355001,229.67436625451998,-68.90934552394198,-73.87577769221102
2015,84.17314406012997,119.00562812461999,86.65988844191997,116.51888374282998,86.70607534999999,147.89824615999987,89.68299880999984,144.9213226899999,31.094760318599995,-250.32119029038,69.29500240373697,-13.495811225886001
2015,-19.20869529454012,16.03640145643999,32.37712192660001,-35.54941576470014,-37.97091472000011,-37.31071979999979,11.52507796000009,-86.8067124700001,-114.3791511827844,-3.874902594419993,-38.81343526010541,16.83415396736703
2015,-119.81045109738989,-9.000545315630006,-154.37624253120998,25.56524611819009,-85.10144439999999,24.487057279999817,-118.78796779000004,58.1735806600002,166.58601901942438,58.67025857748,21.75246821585243,4.324348244204941
2015,104.90981888196984,-149.40627399949994,125.17874767327999,-169.6752027908101,82.31862940000019,-130.03287033999982,105.52088780999998,-153.23512875000006,-53.000239666439995,10.953252893219997,-43.143821734035,-43.06164569057995
2015,70.0559725390101,208.67144773712994,40.09419119716995,238.6332290789701,28.85619644999997,164.9794147099999,-1.4759160399999018,195.3115272,194.10476659101002,216.96368271039,92.19411847918799,63.34667822924101
2015,78.27424691931992,-81.52567796440985,55.27811516534007,-58.52954621043,86.78041248999989,-32.9683855400001,75.60907380000003,-21.797046850000015,-192.98265594465002,-43.45696750988998,-82.177770381069,34.63847031678
2015,-37.17769240684993,28.54376653283998,26.6709875521301,-35.30491342614005,-29.051887820000047,-62.22767078999982,16.557098649999944,-107.83665726000004,108.00365527347,-401.90309136120004,81.75251681866499,-84.07697964471305
2015,-97.79395927482005,18.53038501186984,-155.08033084344015,75.81675658048994,-53.53440879999994,68.86079727999982,-117.64157982999996,132.96796831000006,-166.21633304661,458.36790058389,-19.694858706335992,-52.57170683506496
2015,152.37005226936003,-159.07035616693997,194.4265278175801,-201.12683171515982,78.89356171000009,-138.1151022099998,132.2365314399999,-191.45807194999998,69.38000452449,-350.475399531147,7.808041970288997,-6.263646791684685
2015,-135.70168011504006,250.26569777745,-163.75752336230016,278.32154102470986,-106.01407187000018,221.76292623999984,-134.49967063999998,250.24852502,-30.900442177770003,279.3269742406769,-32.68384003915796,126.18523644882865
2015,137.9021961256401,-91.19727250540996,170.65513821638,-123.95021459614986,153.76362296000002,-92.33543356999985,186.8285249800001,-125.40033559000017,369.65754254583,-221.38646348081994,138.98558198547,-66.91996613161197
2015,-43.614382558260104,-18.765934288780045,-76.56694081013984,14.186623963099919,-85.36673115999997,-31.029140220000045,-111.46019968000019,-4.93567169999983,-380.6586410154,-98.71009253457,-171.299937376689,32.70924845967903
2015,-145.08350702640996,-43.273818265839964,-148.56235442545017,-39.794970866799986,-87.09992485999987,3.2179180599998745,-96.28859995999983,12.406593169999951,-118.77806242731,182.0768774253,37.725149829345,-10.582708988577025
2015,126.02641461435996,-7.296185165739871,107.30439778673008,11.425831661890015,111.01570035999998,-15.241510489999882,98.32655268999997,-2.5523628299999928,190.48418584305,40.32828722867998,-60.02504170301101,38.587631968149026
2015,-220.61552602288998,101.01720793870982,-192.91574318022003,73.31742509603987,-198.6457914,66.94803090999994,-179.50195521,47.80419471999994,-100.92537190197,-47.667989585699985,24.704646950511005,-15.767212499577028
2015,238.6332290789701,-44.30752330533983,270.2936315894201,-75.96792581578984,195.3115272,-35.99402802000009,227.69449314999997,-68.37699397000006,252.98698766055003,71.30528993181,82.31070917216401,-37.113564136307986
2015,-68.95802628816,-174.56292803538008,-80.65499341152008,-162.86596091202,-42.07639844999994,-136.94691857999987,-50.47613285000011,-128.54718417999993,-163.81540869705,40.21692576792,-71.165546726868,-32.802197791439994
2015,10.42848007773,128.32905563641998,26.619173220300127,112.13836249384985,20.279351599999927,119.49242415999993,32.751384930000086,107.02039083,50.145855083940006,-256.966316118138,90.97321465065895,-22.367347718647807
2015,-160.85217503742,52.03322409999009,-163.8051988373502,54.986247899920045,-146.42731172000003,67.28684610000005,-147.8564759200001,68.71601031,106.64520427142998,155.991051055488,-78.88037957048695,55.90226367909477
2015,0.23718647661007708,-116.51888374282998,-7.923706201640016,-108.35799106457989,-19.89944917999992,-144.9213226899999,-27.978917349999847,-136.84185452999986,-159.93578428674,-55.85045697923999,7.341585928148987,6.561184405314009
2015,124.62126236488984,-25.3538558677501,121.39628036477006,-22.12887386763009,87.87382863999983,-10.306520200000023,85.98305909999999,-8.41575067000008,160.368903288,206.02030492428,28.923559979985015,-40.028550447170986
2015,153.70027865982001,119.03701036851999,152.64532594808998,120.09196308025003,162.37469638000016,101.20807676999993,160.67280927000002,102.90996388999997,-271.676483596386,-170.63570288424,11.101030489553409,10.369840140627005
2015,-48.14079308046985,-64.29292536190997,-73.19148911262005,-39.242229329759994,-52.16457360000004,-67.58824602999994,-77.89072302,-41.86209660999998,108.56255396718598,99.59549613288,-0.27434217151443363,44.54455015566597
2015,-104.87067280957012,203.3825362468399,-105.48311949565982,203.99498293293004,-139.59384778000003,211.93522841000004,-133.5289534000001,205.87033402999987,-167.23492155677997,-23.52290250320999,-66.20778912722697,111.37590215532
2015,-71.87830043997997,-72.9147993803499,-27.04619444602008,-117.74690537431002,1.4652706899998975,-83.48090460000003,33.201993010000024,-115.21762691999993,357.33307159374004,-94.08973792845,100.018525867854,-167.959671618882
2015,216.09517022369005,-97.7403388360301,196.30114557968,-77.94631419202005,152.7235287000001,-103.34762038000008,140.15780960000006,-90.78190126999993,-173.80975446087004,83.821391379,-42.880032245489986,41.845813177013994
2015,-182.71623286955014,49.55313576520007,-208.57549082052992,75.41239371618008,-125.01174756,75.12268311999992,-153.91177532000006,104.02271087000008,-180.141448722774,27.04613130218999,-99.01591739611442,-14.183380951772989
2015,-121.12679290544997,-180.6502077662999,-83.53832113219005,-218.23867953956005,-111.58360025999991,-172.65515086999994,-70.65951208999991,-213.57923905000007,156.842033632614,5.76120266205001,40.35187956874138,-13.991589193395015
2015,330.4708925565801,117.48747921204995,321.89429127025005,126.06408049838001,301.9602066799998,91.52666322000005,291.91809725999997,101.56877265000003,25.290223854719983,-414.52217778411,147.71401726032605,8.03152841495401
2015,-158.61650123296,-81.94700326444013,-178.49431831198012,-62.069186185419994,-168.84981306999998,-61.95552068999996,-187.39639251000017,-43.40894125,-85.46090732519998,384.04657337376,-128.74617085367402,20.979599510891973
2015,98.43924026579998,264.6219488382401,122.52783346576007,240.53335563828,94.58409954000012,208.59599456,115.72364977000007,187.45644432999984,191.78596420863,-122.93513465112001,68.27331992216999,15.319344048822046
2015,-253.01884437648005,-116.23511201723,-270.2562724740401,-98.99768391966995,-201.90524116000006,-63.228391310000006,-218.94069295999998,-46.19293950999986,-116.90611787348999,122.17896509049,-62.500557525912,-65.150768368422
2015,158.83825359242996,-80.06603356245,182.56561949750017,-103.79339946751998,154.51035858,-76.92941829000006,179.76291173000004,-102.1819714400001,103.14386563206,-77.45624484675,12.689055152597973,108.21506941373698
2015,40.14477059283013,-60.397097056920074,28.43233656378993,-48.684663027880106,29.67013466000003,-40.4592676100001,18.955990319999955,-29.745123270000022,-254.95680068581802,-34.78467155889001,40.76649821209023,-76.29078102600899
2015,-13.383780149920085,-6.82643668768992,-44.961117266449946,24.75090042883994,-66.14078270999994,-27.07126393999988,-95.57240086000002,2.3603542000000743,233.51103271009802,325.95412070826,-21.18225307114622,7.204945965920999
2015,-68.09635825803002,199.7528476862899,-71.72152676728001,203.3780161955401,-47.86828403000004,167.85749194000005,-52.74607730999992,172.73528521999992,-216.133855635819,-222.89312269620004,-37.3040463308799,45.48380463881102
2015,77.94631419202005,113.8811404472201,81.81493570373004,110.01251893550989,90.78190126999993,83.00031282999998,100.71682396999995,73.06539014000009,54.368570873529,25.05577901508002,-32.224374772019075,83.94348834085494
2015,-144.96893744147997,-40.68965133460006,-130.25191496739012,-55.4066738086899,-143.28482371999985,-5.109589809999989,-137.79988181,-10.594531720000077,37.90798260711,-179.45831132641501,41.31893491370697,-99.1368336175305
2015,106.74984230257996,-178.67460860827987,125.47898927273991,-197.40375557844004,110.22543681999991,-211.4196764200001,127.59566272000006,-228.78990232,378.38483426535,222.13366608295502,78.86667008200203,-37.62055156069647
2015,-8.579705319390087,94.27779575515001,-34.0611060148899,119.75919645065005,-33.56578179999997,108.09345856999994,-61.07614045000014,135.6038172200001,-196.42427795495996,-199.98582268302002,-38.667212431221,-25.872700199346
2015,-72.23663299305986,-10.46716656293006,-27.03627234171995,-55.66752721426997,-36.471895970000105,40.718620240000064,15.154110469999978,-10.90738621000014,7.4104452905999665,118.45194097769999,32.16856030287897,86.72286819507299
2015,72.02958522248991,-63.26951705301008,57.84307927508007,-49.08301110560001,54.30645417000005,-95.50185886000008,36.792774060000056,-77.98817873999997,-281.251122630258,19.791393344910006,-108.24886933253576,-51.32634485002197
2015,-58.69424973112996,-104.49073472316991,-64.8623120990701,-98.32267235523,-68.08782470999995,-78.11678214999984,-70.64136278000001,-75.56324408,371.25685383091803,34.18393289355001,52.34482265488076,16.445547225062967
2015,-37.26909809040012,271.79237097441,-52.50840760092001,287.0316804849299,-13.60339853000005,246.90290794999987,-32.70623582999997,266.00574525,-366.270922346406,-167.93701741674,-33.899723990820604,0.8357407149959784
2015,127.72716206656014,-44.77380278548003,109.43364804319003,-26.48028876210992,129.56674051000005,-53.06247602999997,114.05308214999991,-37.54881767999996,205.00044732954598,255.46521210936,4.977661687488634,56.33591274851102
2015,-205.53056603157006,-182.38948529183995,-202.24564920774014,-185.6744021156701,-199.42333622,-149.58584242999996,-199.12557193999987,-149.88360669999997,-66.28691724072002,-19.656746578590003,-7.58435284266001,-114.25912154814299
2015,258.14270615958003,172.5574429505,301.6095176245701,129.09063148551013,211.87665425,140.17746003999991,268.4349717299999,83.6191425699999,-114.08342822117997,-90.45553679151001,-24.812811816209987,86.13251242246196
2015,-87.01503294497002,-228.12891662438005,-96.23511114656003,-218.90883842279004,-42.04524887000002,-175.09563942,-62.47431353000002,-154.66657478000002,286.54154063304003,-135.61512311457,73.58231886601202,-60.98138785559698
2015,-150.3704831867601,40.60745469044991,-196.08408903867007,86.32106054235987,-136.77183502000003,27.275010700000166,-181.59830169999987,72.10147739000013,-367.90370696277,131.00263834614,-50.03571915094501,28.569977171240964
2015,283.7710599233901,162.21097174592,294.22740081652,151.75463085279011,212.55670536999992,120.31198505999987,225.88134462999983,106.98734579000006,227.67287457387,-75.64072577556,44.38636488075896,19.034694621393044
2015,-166.14474024231004,-69.07690114984985,-126.87669357547998,-108.34494781668013,-169.34343869999998,-78.87716572,-132.1313367099999,-116.08926770000016,25.634589672450005,90.55006070483999,-27.45300462481498,4.317250358585966
2015,208.59643763918007,-28.74062277309008,198.67869861712006,-18.82288375102985,247.40016903000014,-23.30961288000003,235.32686579000006,-11.236309629999823,-50.15503044783003,212.43180163886998,114.05795073551994,32.03415447922799
2015,-128.74126780855,233.14053304645995,-149.61211286028993,254.01137809819988,-110.09376700999997,202.76081240000008,-131.80204469,224.46909007,146.07994631735997,-191.21144527749,-76.8854059603079,55.7261713842901
2015,-14.915870014209986,-199.07942703157005,22.01074347494,-236.00604052072003,-0.7567569600000752,-141.68467194999994,38.95576112999993,-181.39719004000017,-262.82870590283994,-205.170311652801,-34.045387972398004,-60.56385588942817
2015,-48.00429272655015,90.08069830979002,-94.23581847796004,136.31222406120014,-118.28686287000005,52.69435680999982,-164.5165978299999,98.92409177000013,-131.49676921953,-17.223000382698,-24.850160009103007,-51.93236509337581
2015,-176.64102468038004,-101.27206904811987,-130.21356318781,-147.69953054069015,-118.11236441999995,-51.11812918999999,-73.74037197000007,-95.49012162999998,117.027444522714,79.58431796775899,-2.3976888871385995,-24.023788146425076
2015,174.71467572129018,99.36386841682997,180.46835025257997,93.61019388554018,146.5578344999999,69.30939979000004,143.80702930999996,72.06020496999986,123.64894496697602,-78.751322059905,26.9197159480986,-62.6293719153135
2015,-113.26388968536003,-255.20135366513,-137.1125268277301,-231.35271652276015,-68.03735542000004,-213.10331772999984,-81.99095607000004,-199.14971706999995,316.69938246341997,270.18681658666503,17.728221583082984,67.06122267607951
2015,-52.160468596590135,177.38952286745007,-65.05044474804981,190.27949901890997,-54.15812257999983,169.2143592399998,-65.53970520999997,180.59594186999993,-430.94371104345,-180.99971393097002,-107.14109893192199,50.53434155701797
2015,136.0300913261301,-13.61496596234997,120.70964007891985,1.7054852848600603,93.4163691199999,-36.125924839999925,76.03728161000004,-18.746837339999956,55.73996878559999,106.54791610122,101.86339354956598,-64.34830696436997
2015,2.066179614490011,-117.3707196999901,43.78016000297998,-159.08470008848008,7.366792230000101,-103.34759860999998,50.993482419999964,-146.97428880000007,-37.86127607097,-13.403670890609988,-33.31110622999498,15.260221708313992
2015,278.9834355816099,112.56240531345998,266.25369391509,125.29214697998009,229.60729715000002,120.88816840999993,217.9488458400001,132.5466197300002,287.96052506232,54.815274558,151.79238549878693,47.02806176102102
2015,-200.66241352435986,-53.034764888549944,-235.23400719702,-18.463171215890043,-133.11562948000005,-54.333343860000014,-169.74528856999996,-17.703684780000003,-232.948003002,-130.27629760695,-102.06620466444593,26.24922953591397
2015,-77.93576385892015,-1.0706486162500823,-25.68653105073986,-53.31988142442992,-71.01522905000002,-2.0594030499999008,-19.224510910000163,-53.85012118999998,202.62879027369002,-53.33634449715001,-0.9667603675620171,-110.525957413212
2015,24.586799285080133,-63.310962299879975,-32.16659850927999,-6.557564505520077,-20.338231539999924,-79.61422969,-74.25797952999983,-25.694481700000097,-71.10859621338003,275.10519041973,42.73662989197797,67.57162584717601
2015,18.00533757747985,130.25191496739012,69.40385993893983,78.85339260593014,43.071900029999824,137.79988181,87.00358742999993,93.86819440999989,-244.3380198062529,-306.588383627889,-28.787718035080246,-75.23898521057491
2015,109.16249399023013,29.50840827142997,106.84104216334003,31.82986009831984,84.25367730000016,52.83938323999996,89.60745963,47.485600920000024,77.6441449334529,-72.639719675391,-20.597933806291707,36.19284985923092
2015,-19.166852972359948,-56.53682429775017,-23.140096553559943,-52.56358071654995,-24.42224840000017,-119.07291209000005,-32.559153310000056,-110.93600718999983,137.26965381195,162.72986258034,25.76600983812901,46.70094651997499
2015,151.95822046144986,-19.78422294198981,147.85218808391005,-15.678190564450006,130.40490089000014,33.10212071000001,129.78113952000012,33.72588207999979,155.78742444803999,-135.188929532613,94.54055931777594,-19.133225474652306
2015,-228.58052242120993,-49.11331567031016,-209.85067198864,-67.84316610287988,-197.4489485900001,-79.97252877999995,-179.62061429000005,-97.8008630899999,-79.44056540607,-34.09346018195699,-125.78267246308496,-17.312828831360733
2015,-129.60288395953012,170.0515227097501,-171.02774271883004,211.47638146905,-101.56810743000005,149.76644299999998,-147.25116952000008,195.4495050999999,-108.36667986606,382.14783277341,-18.70680665462399,69.32355519021904
2015,53.50909433966012,-290.76116278866994,80.78063602292991,-318.0327044719402,60.99281376000022,-225.80372461000002,88.65920073999996,-253.47011159,-2.9539446248400054,-413.43781889883,-33.81919396716302,-164.129607997608
2015,38.420618125989904,151.90818451100995,49.27327200372997,141.0555306332701,20.075396419999834,77.46400394000011,29.752451230000133,67.78694912000014,-42.88658870727002,91.438199205078,18.330748275509976,67.54558517950977
2015,65.44950233796999,-112.2483811100501,16.65093267154998,-63.4498114436301,84.65291595999997,-46.37626582000007,40.35731833999989,-2.0806681900000967,221.16154558674,159.339296250882,77.19982364750699,28.83198464118722
2015,-52.30801298177994,97.99655383899017,-17.457351100589904,63.14589195780013,-100.00500593999982,50.664092740000115,-65.13137366000001,15.790460449999955,-127.96609560503998,163.59346899687003,-22.795892481317964,89.10303053520003
2015,-102.81363699520989,93.98843046477987,-122.03477120266007,113.20956467223004,-59.29642851000017,111.18501178999986,-81.6559378899999,133.54452118000017,17.999227572809986,-243.61485018090002,-11.773673238756004,-109.53773752010105
2015,104.57141093745986,-24.584570525840036,126.61406649821015,-46.6272260865901,108.42324326000016,-24.181424359999937,132.22741997999992,-47.98560108000015,362.32572716373,334.00397448,81.57573706992602,92.66770371850203
2015,91.62345654338014,128.30882698681012,59.949953974689834,159.98232955549997,69.43196638999984,112.08375481999997,38.39802310999994,143.11769811,-610.1015077711432,-432.867197573745,-42.553917240494314,-16.75894055990554
2015,-151.50090247333014,-137.51680956947007,-103.70868938812987,-185.3090226546699,-148.97656927999992,-102.3299995299999,-99.70714708999981,-151.59942174000003,390.69510469814315,55.971372229574996,-18.045621476475702,-24.138493122463473
2015,78.85339260593014,127.24962198264006,45.00535684698002,161.09765774158996,93.86819440999989,75.15819826999996,58.56230262999998,110.46409005999999,-288.88915081653,126.03478217450998,-96.60400177071598,-13.390664391291011
2015,163.4843228714899,48.64351579544996,193.85581386887998,18.272024798059874,143.25891047000005,81.15951347999999,177.64606661999983,46.772357330000204,144.52093075299,-104.91326142329997,76.23508046361898,81.18073374209698
2015,-47.948073585580005,-178.23588557435005,-66.15659353432011,-160.02736562560995,-60.02511286999993,-159.59256402999995,-81.76843388999987,-137.84924300000011,-113.46279292886999,-21.952837340610003,-5.70987744221398,-76.34928620219998
2015,40.968629714220015,-137.7745506348599,40.23336404302995,-137.03928496367007,41.393568219999906,-146.52124098000013,39.05843155000002,-144.18610433000003,121.65994343283,15.668706146279995,37.890588838442994,-75.49928360218199
2015,83.7434618161301,7.315508582939856,81.44655649429001,9.612413904780169,55.82841799000016,36.82662488999995,56.94240153999999,35.71264135000001,-26.221100840550008,30.502133596769987,79.929207660951,70.09273527639898
2015,-118.10578804620013,283.88010419338,-102.33398502821001,268.1083011753899,-89.53189369000006,239.85376658000018,-75.49767178000002,225.81954467000014,147.35772808382998,135.80655046002002,-95.46946774213203,81.76109636148297
2015,-78.99277723883984,-161.14170474966,-89.51313791214989,-150.62134407634994,-61.42862132999994,-158.26873950000004,-73.23735775,-146.46000307000008,-237.900784968,-165.30148150989,-64.45404253430996,-117.24538133972395
2015,-64.11245954936021,-25.835745318129966,-51.823573053769906,-38.12463181372004,-46.44709889000001,-1.7201761600001646,-33.13950352000006,-15.027771540000003,25.46808228756001,166.27098519636002,-13.240129190706028,42.29644318260897
2015,74.10934899479003,-14.15011322879991,60.06739474909,-0.1081589830998837,53.14293194999982,-33.7915210499998,38.38836126000001,-19.03695035999999,20.63087549490001,35.534446237289984,98.22596720950202,35.129910613314024
2015,-59.949953974689834,-160.24937587697013,-103.58969343028002,-116.60963642138017,-38.39802310999994,-122.02994853000018,-80.69060240999988,-79.73736923000001,135.29155359687002,161.22047781774,51.827680876388996,-42.30351612168002
2015,-22.000854656499996,34.141011555330124,21.98316351522999,-9.843006616389857,-24.765134660000058,14.14054542000008,18.938735899999983,-29.563325150000082,-140.94039956964002,-297.80801756838,-86.17526468172602,-36.24940041059699
2015,-104.40153744427016,173.19293817774997,-133.27978517975998,202.07118591323,-92.86765691999994,152.91511605999995,-124.04351201000009,184.09097115999998,18.611333979150004,-16.556210453969996,-26.340873347777972,82.50459194636997
2015,63.4498114436301,9.552217362369902,92.09411175966989,-19.092082953670115,2.0806681900000967,30.843302600000015,34.790625540000065,-1.8666547499999524,-65.030579163,101.56810897166999,-76.90021631919,3.124791092544058
2015,60.29404291467995,182.22437949738014,73.24265676288996,169.27576564917013,110.17419311999993,160.33935369999995,119.18617473999984,151.32737208000003,155.24395983261,-67.97581021242001,106.42026596582697,-37.363640827887
2015,3.9051591760000974,-156.46928620606013,-37.49568043734985,-115.06844659271019,2.631108920000088,-125.20672308999997,-30.994308549999914,-91.58130563000009,-69.37211460563998,85.93449040869001,-68.63587800893997,-29.46193671273602
2015,-64.50312157651001,-165.24721559456998,-63.15986386946997,-166.5904733016098,-99.09550978000016,-181.9199421599999,-103.59755853000001,-177.4178933999999,-55.45908829296002,3.4317247875900136,115.84677362078695,37.852008890882985
2015,48.672431288300004,133.56913280950016,48.04523477593989,134.19632932185982,85.73593730000016,139.48453139999992,82.21976670000004,143.00070200000005,-84.19914620766,-182.16029333634,-58.65882795857698,-72.61782836094598
2015,-115.50133994667999,-43.52229868119002,-56.295340324209974,-102.72829830366004,-97.74499942000011,-42.30224114999987,-37.24239375000002,-102.80484681999997,221.44793164989002,15.850536472979996,7.823797107918011,136.63333692439193
2015,125.50611350579993,-140.716653167,67.21749620805008,-82.42803586924992,63.27991115999998,-142.81213820000016,6.7580350000000635,-86.29026204000002,-2.636329905330001,-39.675740940198,21.56492294536801,-128.79607130786871
2015,64.4818317746699,126.56080202086991,73.07146946027979,117.97116433526003,114.68459701999996,128.3376447400001,122.34657883999989,120.67566293000004,-175.23332657028,69.946930412238,-55.378226587662,46.07539836826079
2015,-207.76639051354982,30.7003175668101,-177.18811599171,0.12204304497004159,-204.2630207699999,32.352209079999966,-178.26733085,6.35651914999994,-78.20203849326,-108.327815353593,-1.1796558106409947,-61.5537594009063
2015,285.8867464084699,-77.4290223383,244.74008117579,-36.28235710562012,252.1180572600001,-108.15105190999998,216.08482907999996,-72.11782373000005,138.39135938826,214.95208115604302,96.80991261988198,49.038060198504326
2015,-305.46377129455004,245.7435655647298,-293.76221743762994,234.04201170781016,-260.2620942000001,238.95243871000002,-252.66902043999994,231.3593649500001,-61.014149387070006,-18.172746228450023,-80.01170423743201,41.985114321678
2015,154.8424272182001,-254.97971409969978,115.19422443156009,-215.33151131306,113.80209113000001,-226.93875116000004,83.27278655000009,-196.40944658000012,-135.083684362638,146.02453975824,-45.11892234305276,5.887718437226994
2015,79.62091276269007,-33.00988588364021,138.70442278117002,-92.09339590212016,80.13732432999996,-36.25925613000004,139.52717697000003,-95.64910876999988,24.397980748152,-170.42349950175,-45.706804856941815,-98.166281706174
2015,-117.85370355951,198.4764620711901,-151.59890822854004,232.22166674022014,-114.20204622999995,189.96064954000008,-156.7168381900001,232.4754415,176.92587025581602,-100.61393849396998,135.5229083736396,21.768635164616995
2015,225.80222557096,-21.57768153939992,202.42311815241987,1.8014258791399698,224.25099410999997,-37.35452415999998,207.48753562000002,-20.591065670000035,-471.28848244764004,108.03828180849001,-74.387305133889,45.69800591360402
2015,-150.1836826955,213.4248044797598,-106.2473544377799,169.48847622203994,-149.46071733000008,186.08955369,-109.84921110000005,146.47804745000008,515.04342039249,-3.279042602550021,82.31930680102799,108.70907725566903
2015,114.30950270875996,-136.6011691238898,90.7947723968,-113.08643881193007,79.46525216999999,-119.00060539000015,59.849376639999946,-99.38472985000021,-103.46246707863,76.25216761107,-51.13302580937096,-59.70849348010805
2015,30.082402726039845,-167.07074205177014,26.18829474514996,-163.1766340708798,46.49028753000016,-125.68091707999997,40.07430363000003,-119.26493317999984,-105.666440826771,-241.6273389052446,29.657204829162822,-113.13940572487144
2015,-326.8271474846699,-124.30787308193999,-281.49473549699997,-169.64028506961017,-291.58842826,-105.98463005999997,-244.6713090799999,-152.90174924000007,67.04130259091099,127.6933412711946,-74.29934582259085,53.94724673651345
2015,117.97116433526003,137.79928765887007,74.44498088979003,181.32547110434007,120.67566293000004,129.16750481000008,78.9212186499999,170.92194909,-28.51430220836999,-46.66499391312,38.616428310668994,41.781254981499046
2015,197.88169764716008,-51.87800107365001,235.42790416908997,-89.4242075955799,165.59806036999998,-43.420596440000054,202.0284439300001,-79.85097999999994,239.07436406732998,-9.074845642830013,50.429910014022,-30.97996297350906
2015,-182.42015946778997,29.272937846340028,-181.26769960253,28.12047798107983,-195.90410266000004,-2.4741218199999366,-198.73800983,0.35978535999993255,-176.00947607628,-43.35129178023598,-12.000279621726008,-85.1826632570496
2015,29.91045658156986,79.63271200874988,4.114195970420042,105.42897261990015,73.39661316999991,92.08861594999985,46.329929759999914,119.15529936000007,-7.15833642347998,87.617440112466,10.071884487653989,57.2084503147146
2015,43.161012878709926,-145.80480017847003,-1.109291915150152,-101.53449538461018,48.94996566999998,-138.77721113999996,10.575420780000059,-100.40266625999993,-68.78115079374,216.53179725738,-82.81926265285198,22.560343993506038
2015,-105.9828213055498,255.70072087477,-52.31771036009991,202.03560992932012,-122.85192275999998,236.98646959000007,-75.89347354999995,190.02802038999994,83.00374664867999,-186.78226151606998,73.152082715976,-52.540038279366016
2015,-18.71050039475017,-202.42311815241987,2.4884697190900624,-223.6220882662601,-34.94991836999998,-207.48753562000002,-8.593276490000108,-233.84417752000013,48.345046372259986,-98.15444962520999,-38.251044845937,79.39221776587202
2015,53.86560045122019,39.91688792523996,55.27569894152998,38.50678943493017,79.01356985000007,56.90617679000002,82.49524252000015,53.42450413000006,-45.778812553319995,-22.990157435718,-91.66228109421898,-33.19262023366085
2015,-61.211138870979994,119.94050075581004,-100.20462959373003,158.93399147855985,-95.29371551000008,85.24556439000003,-142.61868686000003,132.57053573000007,-89.32687646585998,141.57857923030798,147.882080182683,12.676308013432816
2015,195.0988829621399,-140.57284798782007,229.09288874902995,-174.5668537747099,182.80129106999993,-152.05963874999998,219.77989215999992,-189.03823981999994,280.71477598296,55.238814686220024,-32.708784802254,-78.46966887899701
2015,-28.914573309529942,172.17793776020994,-71.53706225963992,214.80042671031993,5.255105690000164,196.49379267999984,-36.26695788999996,238.01585624999984,-142.10900694441,-111.80282095224001,-48.83333868854099,136.97149340952
