season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,qbelo1_pre,qbelo2_pre,qb1,qb2,qb1_value_pre,qb2_value_pre,qb1_adj,qb2_adj,qbelo_prob1,qbelo_prob2,qb1_game_value,qb2_game_value,qb1_value_post,qb2_value_post,qbelo1_post,qbelo2_post,score1,score2,quality,importance,total_rating
2010,0,,ATL,GB,1624.391,1650.773,0.5553480215536647,0.4446519784463353,1636.507,1638.657,1622.54692332,1629.02043881,Matt Ryan,Aaron Rodgers,179.30669999417998,208.26145012431,28.9284906854,12.607021342,0.596520782397,0.403479217603,233.27959420293,386.3858189268,184.703989415055,226.07388700455897,1633.39870967,1618.16865247,20,17,97.0,,
2010,0,,DET,GB,1310.424,1648.581,0.1718719469769255,0.8281280530230745,1340.859,1618.146,1331.21164783,1628.07755997,Drew Stanton,Aaron Rodgers,85.35604590711,233.79866764848,-29.6425828436,23.7011346011,0.155431864334,0.844568135666,28.939942886382,-51.14939766981,79.7144356050372,205.30386111665103,1362.59124219,1596.69796561,7,3,26.0,,
2010,0,,NE,GB,1714.786,1618.146,0.7171715689414123,0.2828284310585877,1723.267,1609.665,1703.19381125,1596.69796561,Tom Brady,Matt Flynn,232.2831375942,18.59022,26.4662408714,-178.444966511,0.893691755095,0.106308244905,140.2157757462,129.17092558292998,223.0764014094,29.648290558293,1706.12326308,1593.76851378,31,27,77.0,,
2010,0,w,PHI,GB,1593.737,1646.776,0.5172064656041467,0.4827935343958532,1575.101,1665.411,1572.40684628,1632.96716245,Michael Vick,Aaron Rodgers,211.24729148523,219.67977235941,43.8863590632,17.1068796249,0.541605996988,0.4583940030119999,211.36000209126,190.46900449038,211.258562545833,216.75869557250695,1552.73923628,1652.63477245,16,21,96.0,,
2010,0,d,ATL,GB,1659.619,1665.411,0.5843917967728054,0.4156082032271946,1619.595,1705.434,1650.64825415,1652.63477245,Matt Ryan,Aaron Rodgers,164.12379560675998,216.75869557254,15.2016979879,14.7909972502,0.637139042507,0.3628609574929999,-4.222170969455999,485.5223261592,147.28919894913838,243.635058631206,1606.21132762,1697.07169897,21,48,99.0,,
2010,0,c,CHI,GB,1598.685,1705.434,0.4402058760789977,0.5597941239210023,1580.718,1723.401,1594.9247097,1697.07169897,Jay Cutler,Aaron Rodgers,101.00398759935,243.63505863147,8.6434543783,27.489628917,0.389174671044,0.610825328956,-27.190626724074,128.20035816423,88.1845261670076,232.09158858474603,1579.2957045,1712.70070417,14,21,98.0,,
2010,1,s,PIT,GB,1673.669,1723.401,0.4289147284795392,0.5710852715204607,1657.345,1739.725,1628.83878627,1712.70070417,Ben Roethlisberger,Aaron Rodgers,146.50311541073998,232.09158858467995,30.453369909,20.3434124478,0.375320006829,0.624679993171,230.93826309675,263.49286863273,154.946630179341,235.231716589485,1614.79688834,1726.74260211,25,31,100.0,,
2011,0,,CAR,GB,1374.014,1672.915,0.2064526061993092,0.7935473938006907,1366.253,1680.676,1348.60199342,1657.1480016,Cam Newton,Aaron Rodgers,130.90464370764,218.15434700994,27.7435612237,13.326615813,0.204345717641,0.795654282359,217.52814683787,270.17585733039,139.566994020663,223.35649804198496,1340.92728193,1664.82271309,23,30,53.0,,
2011,0,,CHI,GB,1555.523,1680.676,0.4142875909586135,0.5857124090413864,1536.183,1700.015,1536.10381832,1664.82271309,Jay Cutler,Aaron Rodgers,84.42875821643999,223.35649804215,-6.35982294657,15.2613605383,0.367121238632,0.632878761368,106.15484094302998,268.02085914582,86.60136648909898,227.82293415251695,1519.22334674,1681.70318467,17,27,90.0,,
2011,0,,ATL,GB,1564.327,1705.555,0.3920260745057008,0.6079739254942992,1545.496,1724.385,1558.61268554,1687.72274927,Matt Ryan,Aaron Rodgers,140.83810922049,257.12821027641,2.73961903238,30.5475731003,0.361469217198,0.6385307828019999,25.598137863177,236.68724902845,129.31411208475873,255.084114151614,1541.42075954,1704.91467527,14,25,96.0,,
2011,0,,MIN,GB,1427.523,1728.067,0.2049074257784645,0.7950925742215355,1420.32,1735.27,1420.81687676,1709.5640746,Christian Ponder,Aaron Rodgers,107.91396,255.53458218024,13.1033751914,26.823473078,0.194879452617,0.805120547383,53.92860836847,301.98374644053,102.515424836847,260.17949860626896,1413.99651663,1716.38443473,27,33,81.0,,
2011,0,,LAC,GB,1548.124,1735.27,0.3311188765413603,0.6688811234586396,1535.078,1748.317,1575.33405489,1716.38443473,Philip Rivers,Aaron Rodgers,133.45845844155,260.17949860617,-10.8378268397,27.8047576371,0.305483231041,0.6945167689589999,199.08925632057,361.6171112169,140.021538229452,270.323259867243,1563.40312917,1728.31536044,38,45,97.0,,
2011,0,,DET,GB,1528.24,1759.179,0.2778359155273104,0.7221640844726895,1514.987,1772.432,1537.39229696,1739.47297643,Matthew Stafford,Aaron Rodgers,147.94318029711,271.7544230247,11.0409816178,29.0787755733,0.280142866056,0.7198571339440001,170.28509167593,260.81328391074,150.177371434992,270.66030911330404,1524.01792619,1752.84734721,15,27,98.0,,
2011,0,,NYG,GB,1504.159,1772.432,0.236830863582464,0.7631691364175359,1498.148,1778.443,1507.53217758,1752.84734721,Eli Manning,Aaron Rodgers,174.96005805465,270.66030911337,16.3990636383,27.0777798389,0.242386863703,0.757613136297,261.52059129768,337.666363518,183.616111378953,277.360914553833,1501.36661805,1759.01290673,35,38,97.0,,
2011,0,,KC,GB,1429.481,1785.392,0.1578094064776616,0.8421905935223384,1464.26,1750.613,1427.49421141,1765.31522826,Kyle Orton,Aaron Rodgers,100.75543939461,262.7155307535,38.2679078214,20.2977919886,0.180486702792,0.819513297208,231.37204565013,152.79661976468998,113.817100020162,251.72363965461895,1460.84636366,1731.96307601,19,14,92.0,,
2012,0,,SEA,GB,1509.027,1624.272,0.4281915366531061,0.5718084633468938,1521.885,1611.415,1501.14666535,1636.67851513,Russell Wilson,Aaron Rodgers,79.7376366864,208.15505166819,-2.64845582636,-4.64112596935,0.363979833082,0.636020166918,135.51422584556997,14.787335026463998,85.315295602317,188.81828000401737,1515.76574226,1622.05943822,14,12,78.0,,
2012,0,,IND,GB,1382.433,1615.437,0.2754571616225462,0.7245428383774537,1404.183,1593.688,1379.24482986,1625.53478429,Andrew Luck,Aaron Rodgers,123.50297210987998,207.37557533814,10.1120512985,-4.09493506083,0.295757428081,0.704242571919,211.10280906759,182.19834761799,132.26295580565096,204.857852566125,1400.20660084,1604.57301331,30,27,47.0,,
2012,0,,HOU,GB,1634.063,1593.688,0.6471619175589877,0.3528380824410123,1594.035,1633.716,1650.3653348,1604.57301331,Matt Schaub,Aaron Rodgers,165.36335682998998,204.85785256596,13.0375483812,-5.1490496938,0.67045616983,0.32954383017,-29.829215979651,485.9503515735,145.84409954902588,232.967102466714,1608.53713277,1646.40121534,24,42,95.0,,
2012,0,,LAR,GB,1405.76,1633.716,0.2812943732188082,0.7187056267811918,1393.2,1646.276,1443.88125127,1646.40121534,Sam Bradford,Aaron Rodgers,76.66666043784,232.96710246678,3.316018838,9.16302774121,0.294595472498,0.705404527502,86.00496147771,360.8636978067,77.600490541827,245.75676200077197,1430.66434436,1659.61812225,20,30,71.0,,
2012,0,,DET,GB,1494.628,1659.364,0.3602851873043125,0.6397148126956875,1483.534,1670.458,1494.56859256,1670.66869246,Matthew Stafford,Aaron Rodgers,207.32894454591,234.40828650393,12.9231409331,8.23134990643,0.308473319326,0.691526680674,-71.95848970397999,117.49230130044,179.400201120921,222.71668798358093,1485.23422805,1680.00305696,20,24,87.0,,
2012,0,,NYG,GB,1600.667,1670.458,0.4931056337520015,0.5068943662479986,1634.879,1636.246,1577.3921645,1680.00305696,Eli Manning,Aaron Rodgers,134.49045780818997,222.71668798368,-20.2825091689,1.97398315093,0.440064217932,0.559935782068,253.00211512587,14.785219106427,146.341623539958,201.92354109595468,1615.83277848,1641.56244298,38,10,93.0,,
2012,0,,CHI,GB,1530.761,1651.169,0.4209306659706973,0.5790693340293027,1512.718,1669.212,1541.25111312,1657.46835299,Jay Cutler,Aaron Rodgers,98.157804558,191.64135796938,9.99332875768,-12.7897597334,0.44595944213,0.5540405578700001,-14.978744694309,278.93678608092,86.84414963276909,200.370900780534,1521.98381036,1676.73565575,13,21,89.0,,
2012,0,,MIN,GB,1545.739,1679.412,0.4024388251308889,0.597561174869111,1562.84,1662.31,1550.61923052,1687.07599347,Christian Ponder,Aaron Rodgers,84.03957747537,223.48590059664,0.0573722315491,4.1612745839,0.380694527843,0.6193054721569999,278.89080293051995,287.7999367419,103.524700020885,229.91730421116597,1568.47614626,1669.21907773,37,34,93.0,,
2012,0,d,SF,GB,1657.759,1676.397,0.5663270661155789,0.4336729338844211,1680.762,1653.393,1664.14869424,1677.8175731,Colin Kaepernick,Aaron Rodgers,161.25311920343998,223.70714368266,7.33597144415,3.70538676468,0.630409746503,0.369590253497,578.585636508,257.66731360359,202.986370933896,227.103160674753,1683.35620647,1658.61006087,45,31,99.0,,
2013,0,,SF,GB,1624.169,1603.929,0.6202668179302645,0.3797331820697355,1638.397,1589.702,1634.3849965,1601.70556908,Colin Kaepernick,Aaron Rodgers,190.24710366255,202.88790761547,8.60441707394,3.85016721159,0.639763601744,0.3602363982559999,394.8312399768,231.04033416387,210.70551729397496,205.70315027031,1647.79652025,1588.29404533,34,28,94.0,,
2013,0,,CIN,GB,1557.468,1605.007,0.5251072643128626,0.4748927356871374,1572.634,1589.841,1534.41239206,1603.15798768,Andy Dalton,Aaron Rodgers,118.93130202986998,229.73627847654,7.3868411223,16.8285802725,0.469065785858,0.5309342141419999,90.5454584826,55.64972012258999,116.09271767514298,212.327622641145,1551.67135096,1585.89902879,34,30,84.0,,
2013,0,,BAL,GB,1623.323,1603.996,0.6190281435144356,0.3809718564855644,1609.18,1618.14,1571.75932089,1601.46482999,Joe Flacco,Aaron Rodgers,117.22523461209,212.36202806379,-13.8835066731,6.93588488558,0.510410979401,0.489589020599,161.29637547276,129.28663089705,121.63234869815696,204.05448834711595,1560.50744035,1612.71671053,17,19,85.0,,
2013,0,,MIN,GB,1428.993,1628.452,0.3156126857278533,0.6843873142721466,1413.294,1644.151,1404.86609859,1623.37632453,Christian Ponder,Aaron Rodgers,101.58033116517,214.88688554883,2.57184706973,7.72975334464,0.275876952563,0.724123047437,141.62551823442,305.76197252601,105.584849872095,223.97439424654797,1391.33598394,1636.90643917,31,44,54.0,,
2013,0,,NYG,GB,1468.526,1561.973,0.4591527134340791,0.5408472865659208,1498.202,1532.296,1471.86524916,1565.23860526,Eli Manning,Scott Tolzien,73.8453699555,0.0,-28.2891289236,-191.892688523,0.676615028384,0.323384971616,109.61143390626,144.5388499071,77.42197635057599,14.45388499071,1488.41531963,1548.68853478,27,13,9.0,,
2013,0,,DET,GB,1478.052,1525.131,0.5257675440285259,0.4742324559714741,1510.359,1492.824,1490.44652279,1547.58528872,Matthew Stafford,Matt Flynn,187.1761279113,60.62579155347,4.03623688177,-120.800757139,0.671075422668,0.328924577332,230.61396556539,-186.13736479899,191.519911676709,35.94947591822399,1511.83283213,1526.19897938,40,10,28.0,,
2013,0,,DAL,GB,1515.084,1497.382,0.6168196658970989,0.3831803341029011,1506.199,1506.267,1517.36143291,1532.4267573,Tony Romo,Matt Flynn,154.05109863594,40.97601324564,-8.656306106,-118.230664581,0.707328589154,0.292671410846,134.41111620948,212.17237967838,152.087100393294,58.095649888914,1506.82134123,1542.96684898,36,37,28.0,,
2013,0,,CHI,GB,1511.561,1481.911,0.6329397419168369,0.3670602580831631,1487.86,1505.612,1517.8895293,1525.06594403,Jay Cutler,Aaron Rodgers,120.75903995562,200.57987847414,-28.5090224338,44.885321111,0.464320188759,0.535679811241,148.73995823148,144.35297568483,123.557131783206,194.95718819520897,1501.43626297,1541.51921036,28,33,63.0,,
2014,0,,SEA,GB,1678.971,1499.827,0.8030403122034956,0.1969596877965044,1689.766,1489.032,1638.80317653,1573.40058063,Russell Wilson,Aaron Rodgers,142.61421351573,171.92407414479,-2.00587936926,8.58199899894,0.66151031299,0.33848968701,228.76214111685,102.57781036371,151.229006275842,164.98944776668202,1658.37829514,1553.82546202,36,16,92.0,,
2014,0,,DET,GB,1483.479,1504.631,0.5627694417903553,0.4372305582096447,1505.47,1482.639,1507.80912804,1565.75741988,Matthew Stafford,Aaron Rodgers,147.59294463573,176.05736201097,2.86449799513,9.98526368915,0.487198579735,0.512801420265,23.469582839769,100.38023713773,135.1806084561339,168.489649523646,1534.22214152,1539.34440639,19,7,70.0,,
2014,0,,CHI,GB,1538.006,1482.639,0.6666091017731618,0.3333908982268382,1494.41,1526.235,1550.97080092,1539.34440639,Jay Cutler,Aaron Rodgers,152.57981171927997,168.48964952357997,7.43248885818,5.70214426102,0.598141641254,0.4018583587459999,189.54122904783,406.2110044674,156.27595345213498,192.261785017962,1512.79421665,1577.52099066,17,38,74.0,,
2014,0,,MIA,GB,1468.806,1550.707,0.4756966727531414,0.5243033272468586,1455.717,1563.795,1474.65214089,1593.61776535,Ryan Tannehill,Aaron Rodgers,115.95766361784,189.60081111378,3.2050982643,15.1074626032,0.434966016896,0.565033983104,227.51699406414,242.92574074923,127.11359666247,194.933304077325,1462.836412,1605.43349423,24,27,69.0,,
2014,0,,NO,GB,1535.122,1587.134,0.5186825326742475,0.4813174673257525,1564.703,1557.553,1529.07350269,1624.97432968,Drew Brees,Aaron Rodgers,242.8742006691,206.9567427642,8.01538103124,22.1791385006,0.427107179613,0.5728928203870001,373.4671637268,275.51438292576,255.93349697487,213.812506780356,1565.33097815,1588.71685423,44,23,87.0,,
2014,0,,MIN,GB,1444.922,1608.202,0.3622191861071426,0.6377808138928573,1435.309,1617.816,1428.10782247,1623.73008255,Teddy Bridgewater,Aaron Rodgers,79.14736027241999,248.94264299025,4.38599928651,39.1366033442,0.268233828578,0.7317661714220001,145.17472553067,243.42677619117,85.750096798245,248.391056310342,1421.21688784,1630.62101719,21,24,68.0,,
2014,0,,BUF,GB,1493.41,1645.301,0.3774972403223015,0.6225027596776984,1521.89,1616.821,1483.68989874,1656.05930623,Kyle Orton,Aaron Rodgers,140.9011346127,261.86817145104,22.5260432568,39.9641170843,0.317565731885,0.682434268115,-82.65290191422,-6.781894626473999,118.54573096000796,235.00316484328857,1515.6070813,1624.14212367,21,13,88.0,,
2014,0,,TB,GB,1334.718,1616.821,0.2227442267751719,0.7772557732248281,1322.998,1628.54,1345.85849966,1624.14212367,Josh McCown,Aaron Rodgers,90.74698999212,235.00316484315,-10.0450851879,24.5334079262,0.188908320674,0.811091679326,-182.11300723044,291.90825215607,63.460990269864,240.693673574442,1336.06501291,1633.93561042,3,20,36.0,,
2014,0,c,SEA,GB,1773.75,1658.467,0.7384238179883861,0.2615761820116139,1783.159,1649.058,1727.27635391,1659.24516308,Russell Wilson,Aaron Rodgers,200.24696910306,256.30488230391,17.4383390474,31.129499058,0.690136883315,0.309863116685,-100.69015909722,78.70309816116,170.153256283032,238.54470388963503,1738.61850466,1647.90301233,28,22,100.0,,
2015,0,,CHI,GB,1419.227,1601.039,0.337954296160328,0.662045703839672,1405.12455864362,1615.14144135638,1433.60749501,1612.89622496,Jay Cutler,Aaron Rodgers,136.19319031692,238.5447038898,-1.44295029619,15.2422946456,0.308471148776,0.691528851224,108.06119555715,318.17343999572995,133.379990840943,246.50757750039304,1420.86420424,1625.63951573,23,31,61.0,,
2015,0,,SF,GB,1498.82683365657,1649.94131829436,0.3785482288281029,0.6214517711718971,1479.09658172907,1669.67157022186,1448.09016576,1654.60781949,Colin Kaepernick,Aaron Rodgers,122.6046187212,272.00209612191,-7.75632225999,29.3011634429,0.260517896278,0.7394821037220001,-31.15200402468,196.21688284077,107.228956446612,264.423574793796,1435.05416124,1667.64382401,3,17,74.0,,
2015,0,,DEN,GB,1673.25324080156,1685.14928024807,0.5758331288127221,0.4241668711872779,1698.06806423445,1660.33445681518,1665.51135811,1681.95025265,Peyton Manning,Aaron Rodgers,147.91870305365998,244.19049016923,-25.1519859994,11.8608885774,0.507569638796,0.4924303612039999,246.20718348006,66.44389624884,157.7475510963,226.41583077719096,1694.94477165,1652.51683911,29,10,99.0,,
2015,0,,CAR,GB,1631.91147070013,1660.33445681518,0.5524449435182026,0.4475550564817974,1651.25740620924,1640.98852130607,1613.17633776,1652.51683911,Cam Newton,Aaron Rodgers,152.03767365401998,226.41583077728995,4.00175221616,2.38051445253,0.529132449964,0.470867550036,375.5409612273,226.4684491113,174.38800241134797,226.42109261069095,1633.67949907,1632.0136778,37,29,96.0,,
2015,0,,MIN,GB,1585.96730876595,1619.37382441748,0.5453417724920674,0.4546582275079326,1553.98318603143,1651.357947152,1587.3369505,1611.18003876,Teddy Bridgewater,Aaron Rodgers,104.95928556267,221.94420831759,-2.22217372912,-0.0875284822103,0.543140224976,0.456859775024,182.00557117116,109.41043633509,112.663914123519,210.69083111934,1555.50458254,1643.01240672,13,30,89.0,,
2015,0,,DET,GB,1474.27430220867,1620.72431068184,0.3848851693912887,0.6151148306087113,1462.32762515019,1632.67098774032,1466.71097272,1614.58323929,Matthew Stafford,Aaron Rodgers,166.35711015825,196.42823995575,16.1438227373,-12.5556442062,0.410315070053,0.589684929947,201.75725522667,236.09051943147,169.89712466509198,200.394467903322,1453.87113243,1627.42307958,23,27,69.0,,
2015,0,,OAK,GB,1437.95296436805,1645.65067276798,0.3054593377336697,0.6945406622663303,1424.19608144981,1659.40755568622,1429.58082383,1639.73181591,Derek Carr,Aaron Rodgers,160.5508125771,201.74440263153,12.7586495903,-8.77254325681,0.325816780779,0.674183219221,99.37356931161,46.68093631113,154.433088250551,186.23805599949,1414.80381453,1654.50882521,20,30,64.0,,
2015,0,,ARI,GB,1708.42677060149,1659.40755568622,0.6584393971926324,0.3415606028073675,1730.72919929768,1637.10512699003,1676.08582774,1654.50882521,Carson Palmer,Aaron Rodgers,208.6565438529,186.23805599949,25.0082922606,-16.08708941,0.670811363902,0.329188636098,182.39020847421,-112.15402929027,206.029910315031,156.39884747051397,1697.49121969,1633.10343325,38,8,99.0,,
2015,0,w,WSH,GB,1518.57212379253,1607.25881367488,0.4659648278789957,0.5340351721210044,1491.92281670655,1633.90812076086,1526.15119105,1607.07089982,Kirk Cousins,Aaron Rodgers,217.0641836979,149.28274800978,41.7399124533,-32.2502719741,0.586922288204,0.4130777117959999,181.91076144219,151.63024226724,213.54884147232897,149.51749743552602,1491.25482808,1641.96726278,18,35,81.0,,
2015,0,d,ARI,GB,1680.75282754436,1633.90812076086,0.655618697792489,0.3443813022075109,1693.50711983845,1621.15382846677,1648.94975665,1641.96726278,Carson Palmer,Aaron Rodgers,191.2194293097,149.51749743546,13.9170923321,-30.5203836626,0.720952932118,0.2790470678819999,191.33368139193,189.58087885308,191.23085451792295,153.523835577222,1659.05255423,1631.8644652,26,20,96.0,,
2016,0,,JAX,GB,1388.72405911239,1582.43588564451,0.3228019414350037,0.6771980585649964,1378.9077710768,1592.2521736801,1448.23297998,1595.76210338,Blake Bortles,Aaron Rodgers,138.94250601264,153.52383557742,3.62422392382,-5.70285596415,0.388179600058,0.611820399942,141.88802393931,229.5358360977,139.237057805307,161.125035629448,1436.17128527,1607.82379809,23,27,57.0,,
2016,0,,MIN,GB,1579.79345393256,1592.2521736801,0.5750417997627891,0.4249582002372108,1591.30096996437,1580.74465764829,1551.56620357,1607.82379809,Sam Bradford,Aaron Rodgers,151.24564977884998,161.12503562925,30.6460404982,-1.61711313993,0.545971739699,0.4540282603009999,204.0805789671,88.97894539776,156.52914269767498,153.91042660610103,1563.9738679,1595.41613376,17,14,88.0,,
2016,0,,ATL,GB,1547.42239450147,1572.10806233231,0.557758004371752,0.4422419956282479,1553.44284737797,1566.08760945581,1536.53411293,1590.54549173,Matt Ryan,Aaron Rodgers,208.09929065574,180.33619745955,16.1864382236,8.53718014292,0.516848094264,0.483151905736,356.9143927041,379.0208152632,222.980800860576,200.204659239915,1543.19655309,1583.88305158,33,32,83.0,,
2016,0,,TEN,GB,1361.1770684199,1537.39626792989,0.345194735430939,0.654805264569061,1404.42625820656,1494.14707814323,1393.38795122,1555.57300165,Marcus Mariota,Aaron Rodgers,189.46559539809,204.03864675117,29.587935312,19.0593181803,0.367482440389,0.632517559611,343.8365871897,181.49610126945,204.90269457725103,201.784392202998,1434.83006173,1514.13089114,47,25,46.0,,
2016,0,,WSH,GB,1527.58524451727,1494.14707814323,0.637991123082221,0.362008876917779,1547.990480907,1473.7418417535,1516.00636254,1514.13089114,Kirk Cousins,Aaron Rodgers,223.18837338006,201.7843922028,18.7049114443,16.9792249972,0.587425681437,0.412574318563,330.1632858942,355.2493169907,233.885864631474,217.13088468159,1539.64289813,1490.49435555,42,24,65.0,,
2016,0,,PHI,GB,1545.37670981504,1473.7418417535,0.6870865271810224,0.3129134728189776,1505.69917029987,1513.41938126867,1541.90341986,1490.49435555,Carson Wentz,Aaron Rodgers,106.10987968812,217.13088468159,-11.2315004827,23.8035099867,0.605329775448,0.3946702245519999,133.51931472593998,399.5279427942,108.85082319190197,235.370590492851,1507.97215268,1524.42562272,13,27,60.0,,
2016,0,,CHI,GB,1368.16067506496,1570.08254760139,0.3125583768468329,0.687441623153167,1360.00246126279,1578.24076140356,1401.76090312,1571.94478488,Matt Barkley,Aaron Rodgers,82.48671359874,241.15370453229,-52.6381091159,31.5429714901,0.241696279365,0.7583037206350001,200.06786904852,93.30817766622,94.244829143718,226.36915184568295,1395.61458597,1578.09110203,27,30,31.0,,
2016,0,,DET,GB,1536.23087531996,1593.03031536168,0.5117993633593916,0.4882006366406084,1514.86610039566,1614.39509028598,1519.41268635,1592.20905666,Matthew Stafford,Aaron Rodgers,175.97096376519,245.63143928004,-3.23478121463,31.0760129608,0.427218758325,0.572781241675,212.40520303101,385.3297564875,179.61438769177198,259.601271000786,1502.04721097,1609.57453203,24,31,80.0,,
2016,0,d,DAL,GB,1617.79468316369,1635.45117196347,0.5677141946864086,0.4322858053135914,1601.70812425366,1651.5377308735,1622.03655994,1626.78612456,Dak Prescott,Aaron Rodgers,175.22037093494998,262.18696529619,22.7920041572,35.9746189121,0.611806294973,0.388193705027,236.55874355652,221.86977936189,181.354208197107,258.15524670276,1604.4416614,1644.3810231,31,34,98.0,,
2016,0,c,ATL,GB,1664.12726603019,1651.5377308735,0.6098403691045159,0.3901596308954841,1688.08141789649,1627.5835790072,1635.91255651,1644.3810231,Matt Ryan,Aaron Rodgers,247.52444291256,258.15524670276,26.1678150573,32.1600286698,0.574752662371,0.425247337629,534.1112266215,276.15920372106,276.18312128345394,259.95564240459,1662.31367934,1617.97990027,44,21,99.0,,
2017,0,,ATL,GB,1627.1521325644,1603.07299976626,0.6254581108113659,0.374541889188634,1645.04180320981,1585.18332912085,1583.06074234,1608.61481151,Matt Ryan,Aaron Rodgers,264.02887450928995,249.52556886147,16.8747443566,12.0853141465,0.553486777836,0.446513222164,154.67380807956,220.84926171957,253.09336786631692,246.65793814728,1604.88156279,1586.79399106,34,23,92.0,,
2017,0,,DAL,GB,1556.50538104245,1601.33370564085,0.5289968007621709,0.4710031992378291,1539.32005967003,1618.51902701327,1544.1033164,1602.86500777,Dak Prescott,Aaron Rodgers,190.48102617225,241.09476817932,11.7470008338,6.41056078083,0.507716039279,0.492283960721,354.7284763242,215.37301029552,206.90577118744497,238.52259239094,1527.72063791,1619.24768626,31,35,85.0,,
2017,0,,MIN,GB,1512.96614343468,1618.51902701327,0.4419033004886666,0.5580966995113334,1542.97630838305,1588.5088620649,1534.88096861,1619.24768626,Case Keenum,Aaron Rodgers,128.3612282931,238.52259239094,-44.7995407369,4.80394484761,0.389678552789,0.610321447211,173.58873025427997,21.643448738736,132.88397848921798,216.8346780257196,1568.27759883,1585.85105604,23,10,75.0,,
2017,0,,CHI,GB,1419.18830334042,1521.28637617128,0.4468135595001466,0.5531864404998534,1400.91400491562,1539.56067459608,1432.85973875,1542.28588287,Mitchell Trubisky,Brett Hundley,82.64089715574,64.77189652197,-11.3337627953,-150.247555917,0.653508318032,0.3464916819679999,78.91918958979,179.26478698722,82.268726399145,76.221185568495,1404.24757947,1570.89804215,16,23,9.0,,
2017,0,,PIT,GB,1644.93213885761,1494.83659289296,0.77524871232003,0.22475128767997,1650.6085782451,1489.16015350547,1651.24783693,1541.40158133,Ben Roethlisberger,Brett Hundley,175.68060555309,60.01796978133,0.863589537524,-138.261614811,0.853364840614,0.146635159386,362.2088365368,230.43864010167,194.333428651461,77.060036813364,1654.81704895,1537.8323693,31,28,57.0,,
2017,0,,CLE,GB,1227.49092788856,1502.85623745116,0.2295312226498608,0.7704687773501392,1219.33761025993,1511.00955507979,1241.08307912,1555.42429055,DeShone Kizer,Brett Hundley,81.67984876029,74.53637366142,2.07322141485,-117.947957103,0.311486069524,0.688513930476,136.13155056335998,371.5023750867,87.125018940597,104.232973803948,1229.67510156,1566.83226812,21,27,1.0,,
2017,0,,CAR,GB,1586.63159696146,1511.00955507979,0.6919998658977323,0.3080001341022677,1598.67138960561,1498.96976243564,1581.87359729,1566.83226812,Cam Newton,Aaron Rodgers,161.34898244619,216.83467802568,13.4637793579,15.3994450452,0.60090412811,0.3990958718899999,349.07499706859994,148.2042970518,180.12158390843098,209.971639928292,1597.95196871,1550.75389669,31,24,87.0,,
2017,0,,DET,GB,1510.41411863494,1477.42805647447,0.6373898332543141,0.3626101667456859,1532.76267558556,1455.07949952385,1491.11763528,1534.63505113,Matthew Stafford,Brett Hundley,175.62068031452998,93.07622649237,2.68436738429,-95.3920504169,0.654169470721,0.345830529279,286.80044059491,-40.78753441389,186.738656342568,79.689850401744,1512.31446349,1513.43822292,35,11,31.0,,
2018,0,,WSH,GB,1466.41663732728,1479.68103291294,0.5739080634379407,0.4260919365620593,1488.96397703193,1457.13369320829,1458.50885049,1557.9875259,Alex Smith,Aaron Rodgers,218.20582929882,218.37790303527,12.5181473616,15.9920422001,0.435354076355,0.564645923645,164.13423875804995,197.83750312788,212.798670244743,216.323863044531,1489.73175229,1526.7646241,31,17,59.0,,
2018,0,,DET,GB,1489.36021378915,1486.51585461195,0.5964135350764752,0.4035864649235248,1506.56504719571,1469.31102120539,1459.00616869,1549.05051597,Matthew Stafford,Aaron Rodgers,201.96437156808,209.77260038856,12.0188021137,10.1815177621,0.454027722982,0.545972277018,89.24238935106,329.80409860893,190.692173346378,221.77575021059693,1483.35317155,1524.70351311,31,23,56.0,,
2018,0,,LAR,GB,1647.1965502526,1478.33588479457,0.7935093524730363,0.2064906475269636,1651.29766388982,1474.23477115735,1656.92905107,1530.61662543,Jared Goff,Aaron Rodgers,194.99429467155,228.88292271669,20.6860339756,18.4439021987,0.715530129785,0.284469870215,146.17714133154,166.68225598431,190.112579337549,222.662856043452,1662.75514996,1524.79052654,29,27,92.0,,
2018,0,,NE,GB,1662.17954387443,1474.23477115735,0.8109304196719394,0.1890695803280606,1671.36378500039,1465.05053003139,1650.11787512,1524.79052654,Tom Brady,Aaron Rodgers,240.88142572197,222.66285604332,8.15326550938,14.4116737522,0.735329083139,0.2646709168609999,171.51053559684,189.72376953816,233.944336709457,219.368947392804,1663.38244643,1511.52595523,31,17,89.0,,
2018,0,,SEA,GB,1544.2568627887,1487.38626478869,0.6685299094200691,0.3314700905799309,1552.96478354245,1478.67834403494,1522.66414957,1527.23212186,Russell Wilson,Aaron Rodgers,194.43864566841,217.21321295718,7.12635984227,10.3640617345,0.576777857846,0.423222142154,199.41138979047,210.75698365458,194.935920080616,216.56759002692,1534.11837561,1515.77789583,27,24,66.0,,
